Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005335015.5	Tbc1d22a	1711.1815598753626	-1.024798510618835	0.32587863340571827	-3.144724463548866	0.0016624332426192765	0.006571037905737732
XR_013423826.1	LOC144365420	9.7679952423983	-2.946594773639041	0.9371762396975549	-3.1441202292857584	0.0016658698158182514	0.0065758261372124835
XM_021734701.3	Sesn2	517.5327010984207	-0.8926127163952223	0.28389117901906374	-3.1442072961882412	0.0016653742214119969	0.0065758261372124835
XM_005329281.5;XM_040293403.2	LOC101967864	26.31167692052932	-1.4611492239341546	0.46473627874599005	-3.144039513929946	0.0016663293777204196	0.0065758261372124835
XR_013436491.1	LOC144376253	75.86412404360524	-1.305336042741279	0.41532711626366287	-3.1429107121255484	0.0016727685707404597	0.006597693750832473
XR_013434472.1	LOC144375074	72.89298790182214	-1.5033488470609	0.4784414285572271	-3.1421794964419183	0.0016769519629379916	0.006608881686982742
XM_005333350.5	Rad9a	29.9832045564785	-1.4968052357662769	0.4763708838543532	-3.142100591151817	0.0016774039665518256	0.006608881686982742
XM_005340049.5;XM_078023669.1	Ap5z1	84.40321920134303	1.2690195403843203	0.4041293795389268	3.140131860326886	0.0016887180567628048	0.006649892969503263
XM_005333443.4	Tigd3	55.56208988186058	1.4490570770093187	0.46158855823633527	3.1392829201528767	0.001693618454548575	0.006665617784693588
XM_005329011.5	Serinc5	2038.830535447106	0.9158070241891748	0.2919628928483051	3.1367240379584804	0.001708468515104841	0.006720463944855659
XM_005332817.2	Fxr2	373.2643967083829	0.8750270116564588	0.2790325465965944	3.1359317123730057	0.0017130908733074713	0.00673504105781878
XM_005324610.4	Cirsr	466.8033117703631	0.946106012658417	0.3017644516391875	3.1352467380407454	0.0017170962206012278	0.006747178090362471
XM_005339150.5;XM_040276231.2	Ubr7	166.45411151786814	-1.9059663607399338	0.6081422467533317	-3.13407984877757	0.001723939375749022	0.006770447104758852
XM_005331374.4	Lmna	203.19691979906952	-1.4642792767431139	0.4675045377396554	-3.1321177839744174	0.0017355023559589785	0.006812217580975733
XM_021727413.3	Hyal1	42.976667305257074	-1.3478512214439813	0.4305837587310992	-3.130288112621819	0.0017463493236420326	0.00685106759524497
XM_078049505.1	Tpm1	877.2979097101429	-0.9055459297745545	0.28929939548273576	-3.1301341928610906	0.0017472646534416269	0.00685106759524497
XM_078053243.1	Cyp27b1	12.872724599304789	2.475427140596534	0.791172415464974	3.1288087049163855	0.0017551653383041052	0.006878375949791234
XM_005339117.5	Gtf2b	289.6790922521466	0.8005293984080382	0.2559738716250962	3.127387156062973	0.0017636750950161164	0.006908040830585513
XM_078024109.1	Glrx3	358.4603421013787	0.8352855075275899	0.26710995770477064	3.1271223083746214	0.001765264726936363	0.006910583491490888
XM_005318441.5	Kars1	198.0033752424376	0.8907624053985558	0.2849037850193118	3.126537632127902	0.0017687786539190204	0.00691696942469237
XR_013425818.1	LOC144366714	21.509643197645662	-3.3799976015279296	1.0810368686398382	-3.1266256494846902	0.0017682492553524624	0.00691696942469237
XM_005316136.5	Ndrg1	305.65609373778165	1.5405390572717548	0.4930648874608519	3.124414446149483	0.0017815932279362787	0.006963376084508392
XM_013366580.4;XM_005318827.4	Hsd17b8	40.918429773616424	1.7821282904947664	0.5707884417095477	3.1222221058947497	0.0017949146941578726	0.007007987870707783
XM_005321333.5;XM_040276066.2	Zc2hc1c	18.198606890688108	1.98686739058309	0.6363478841558875	3.1222974728967006	0.0017944552210701445	0.007007987870707783
XM_005319558.5;XM_013356103.4	Nln	573.1895882595428	0.928644498643507	0.29781000452205614	3.118244802198143	0.0018193162137079483	0.007095719500173038
XM_078030049.1;XM_078030050.1	Myo5b	1174.32917040556	-0.6556223497993188	0.21024960683530305	-3.1183047600792615	0.0018189461084460994	0.007095719500173038
XM_078021971.1;XM_078021972.1;XM_005330921.3;XM_078021973.1;XM_078021974.1	Asic5	133.8556969204682	-1.2580467276078793	0.4035317515067002	-3.1175904322537327	0.001823359980067191	0.007107718373227437
XM_005340341.5	Tmem30a	295.21859153750324	0.6945970441030095	0.22287123922880625	3.1165844749932736	0.0018295925376982103	0.007128232220045837
XM_005336810.5	Triap1	17.52273801364031	1.8709857016344644	0.6009826310451611	3.1132109398580408	0.001850636956508379	0.007203522245957389
XM_013365076.4	Pofut3	371.92835515937105	0.8206587119261421	0.26362172328548383	3.1130162632213216	0.0018518581277372765	0.007203522245957389
XM_005336093.5	Asf1a	76.15158226795938	1.2570102744318876	0.40378884301634727	3.1130386492154716	0.0018517176667953031	0.007203522245957389
XM_013360743.4	Fndc3a	836.3266303266788	-0.8028107680347819	0.25801186966815026	-3.1115264932087854	0.0018612277231640712	0.007236138259158515
XM_005341482.5	Tox4	300.2829170366595	1.0778143004769734	0.3464207413653019	3.11128685952558	0.001862738908528779	0.007238183765134568
XM_013357316.4	Tdg	394.3046430644362	-0.7955966958786184	0.2558069100892928	-3.110145443689949	0.0018699524236186476	0.00726237336614684
XM_078038648.1	LOC110597289	208.297839699766	1.285549121164514	0.4137651891862446	3.1069533028933973	0.0018902625538786276	0.007337374139408429
XM_078043563.1	Rnf13	1074.711615149087	0.6085998038287741	0.19589539363238684	3.1067591358011186	0.0018915044631940194	0.00733831826586571
XM_078049174.1	Grk6	114.16282592381624	0.9607097430171451	0.30938843371845043	3.105189587957932	0.0019015709727191123	0.007373479423503977
XM_013357039.4	Ap2b1	773.5820425491851	-0.7505470178749075	0.24173151197396317	-3.104878680259729	0.0019035708509076072	0.007377341040331803
XR_005730740.2	LOC120887475	9.36090600628176	3.669904813226196	1.1821122005661993	3.1045317115147046	0.001905804968234274	0.007382105907530545
XM_021735766.3	Ncoa4	268.3618760436456	-0.9028412816112737	0.2909061282139075	-3.1035485128982963	0.0019121488296368538	0.007402776396296945
XM_078052548.1;XM_078052547.1	Fam118a	81.80875626111434	1.0734668798872504	0.3461444163054732	3.1012110244179514	0.0019273088667656085	0.007456859800854347
XR_013437954.1	LOC110598452	132.64401293166654	-0.9229764022469161	0.2976304320433006	-3.101082089994874	0.001928148288190427	0.007456859800854347
XR_013438312.1	LOC144377364	13.387133704016767	2.100835788666021	0.6777377404674213	3.099776894845961	0.0019366646189659087	0.007485855665524196
XM_078015687.1	Spata13	1576.682762505433	-0.7504604809793546	0.24215817703351297	-3.0990507534069196	0.0019414175934313342	0.007500282059165848
XM_013357513.4	Timm9	126.68613380760662	1.060284497332282	0.3421742367019043	3.0986684080952065	0.001943924545015673	0.007506020786534506
XR_005727556.2	LOC120885062	49.93283092957146	1.3649605169594456	0.44056279230521644	3.0982201420537074	0.0019468675087758874	0.007513436163069969
XM_040293791.2	Mfap3l	769.7531920452006	0.8520282768688082	0.2750591667039493	3.0976181854933786	0.0019508259190086977	0.0075247605526907665
XM_005331381.5;XM_078027389.1	Paqr6	33.72868917175855	1.5713353897578088	0.5076131026375208	3.095537490252447	0.0019645653573861334	0.007573780821654412
XM_013363343.4	Ldlr	1526.9477227607315	-0.6675044175825435	0.21567914749168968	-3.0948954748083057	0.001968822672120765	0.007586213421470049
XM_005329834.5	Mafb	59.36212130513712	-1.5981668059614755	0.5164462688479617	-3.0945461364771036	0.001971142750899655	0.007591172397070579
XR_013423993.1	LOC144365491	35.13594814637403	-1.5341748066179097	0.49598060204926553	-3.093215340033643	0.0019800040478830903	0.007621304213643241
XM_005341830.4	Pfdn2	209.11291901726966	0.813834635095778	0.2631977312993655	3.092103534016062	0.0019874351851167705	0.007645902481800015
XM_078029009.1	Tprkb	150.8225546650656	-1.0864572348603216	0.3515592744217332	-3.0903956001371173	0.001998900626401759	0.007685987337938318
XM_040271527.2	Sptlc1	623.5896155804086	0.6832072624273339	0.2211062231641688	3.0899503987278565	0.0020018992426137985	0.007689735400657682
XM_005335901.5	Acer2	106.59339068798873	-1.0584612173022694	0.34255071945713383	-3.0899401378566456	0.0020019684024847775	0.007689735400657682
XM_078035505.1	LOC144372086	123.31516573467742	0.9979999677208489	0.32321498944152677	3.087727983919503	0.002016929964996428	0.0077431564173426086
XM_078019455.1	LOC144366096	1280.091781797095	0.9129818554129329	0.29572474672593446	3.0872690416370427	0.002020046773756047	0.0077510724248352125
XM_005337974.5	Styx	406.74271108681296	0.7558637603597282	0.24484876697236765	3.087063781068708	0.0020214421870977843	0.007752378492063945
XM_078028993.1	Bola3	199.17224560887894	1.066779804871211	0.3457302564624618	3.085584165489543	0.0020315271871867526	0.007786991012753395
XM_005334770.5	Pgd	322.40427403833155	1.164891045289133	0.37756634487606	3.0852618648293992	0.0020337300899533695	0.007791370542741063
XM_078034148.1;XM_078034149.1;XM_078034146.1;XM_078034145.1	Mtm1	445.8123488119718	-0.7014796472078718	0.22739979508854777	-3.0847857489700945	0.0020369883196490663	0.007799786437092933
XM_005325894.5	Vcl	1015.6733281043553	1.2935374368752521	0.41938127923240853	3.0843947999844135	0.002039667302531349	0.007805976739062684
XM_005338733.5	Psme1	46.844192665974695	1.2738713239962682	0.4131262728689167	3.0834914350762257	0.002045869991725283	0.007821567481372206
XM_005323457.5	Ndufv3	138.43914809753582	0.800999510014186	0.2597572606885665	3.08364627764741	0.0020448055833369623	0.007821567481372206
XM_005318620.5;XM_040282732.2	Slc35b2	30.930477013776628	-1.677499397201754	0.5442308023505213	-3.0823308602833017	0.002053864135335757	0.00784804662841765
XM_078022506.1	Uchl5	556.1114763642728	0.8260488277948483	0.2680095263984446	3.0821621861559407	0.002055028360133054	0.007848413924250354
XM_005331344.4	Scamp3	97.93686739442224	1.4062834943742957	0.45637838482611	3.081398114220769	0.002060309734431921	0.007864496586288704
XM_005316169.5	Ndufb9	100.19111597246213	-1.204838396656813	0.39109581376331687	-3.0806732116697018	0.002065331872176721	0.007878891158688704
XM_005338782.5	Prmt5	30.668956963044522	-1.5580107613620071	0.5057582509121392	-3.080544427208299	0.00206622526711937	0.007878891158688704
XM_078017475.1;XM_078017477.1;XM_021730025.3;XM_005315757.5	Tank	1030.2642035918495	0.7746862006569003	0.2515210093904177	3.0800059308541154	0.0020699647296282316	0.00788905644881133
XM_005337663.5	Dclre1b	17.173037832814952	-1.8010626995092316	0.5848329629919423	-3.0796189911991094	0.0020726555740435567	0.00789521677453191
XM_005332134.5	Map2k7	100.94226468649889	-1.033236477092371	0.3357871773678353	-3.077057573167901	0.0020905491896153388	0.007959251526058813
XM_021720668.3;XM_078044251.1;XM_078044253.1;XM_078044252.1	Phldb2	3127.23436438315	0.6527409122181067	0.21215629890280926	3.0766982436714416	0.0020930707039468277	0.007964724770896577
XM_005326530.5	Tmem63a	514.628519844477	-0.7818555288697203	0.2542024868749369	-3.0757194332814666	0.0020999534418426756	0.007986779446511378
XM_013366258.4	LOC101970443	547.4376621872539	-0.9177037515139751	0.2984721484538457	-3.0746713094266633	0.0021073465836553944	0.008010751524417919
XM_078020498.1	Lyrm4	1079.076114694019	-0.6208685567095887	0.20195528266378499	-3.074287280433314	0.0021100613755088964	0.00801278087195833
XR_013424809.1	LOC144366014	85.40065628881456	1.2372138231722916	0.40243761765188496	3.0742996402550555	0.0021099739510742717	0.00801278087195833
XM_013360643.4	Nr1h3	328.35577883610796	-1.2329450320919901	0.4012458696206293	-3.0727918352348835	0.0021206636225188764	0.008048882385469372
XM_013356765.4;XM_040286211.2	Tlr4	110.2113416076836	-1.0817946395864961	0.3521220063951024	-3.0722153683648403	0.002124763624444371	0.008060280388444627
XM_078033189.1	Usf2	52.00389499691436	-1.2490498231286682	0.406592285779474	-3.0719958710828155	0.0021263266635094635	0.008062047638528141
XR_013439996.1	LOC120886903	118.88275244227863	-1.2970426050482802	0.42243574278180257	-3.070390295354888	0.0021377920629546063	0.00810133887498218
XM_005333769.4;XM_040272024.2;XM_040272023.2;XM_021731954.3;XM_078038429.1	LOC101969797	59.54921743232708	-1.1604544224735431	0.3779942394296317	-3.0700320307118756	0.0021403581503874583	0.008104855893595853
XR_013439217.1	LOC120886907	77.84093778079183	-1.311171798022018	0.4270983596093099	-3.069952783760205	0.002140926141735105	0.008104855893595853
XM_005326959.5	Rassf1	48.8087661957498	-1.4776421702463771	0.4813645452676258	-3.0696946519500052	0.002142777223466904	0.008107686425352631
XM_005326075.5	Txndc12	264.57824657077	-0.7862140201138192	0.25617456708363723	-3.0690557187791865	0.0021473653723130407	0.008120865031269285
XM_005324063.5	Cdc37l1	246.5085170122153	-0.7819704340123118	0.25481050793647164	-3.068831188889862	0.00214897984846387	0.008122790085654587
XR_013436611.1	Eif2a	429.74466686651925	0.6971428485829798	0.22719778374041308	3.0684403567048295	0.0021517927716473346	0.008129240764043505
XR_005730584.2	LOC120887362	72.73731233159704	1.3857389484191711	0.4517256672609134	3.0676559886927537	0.0021574482651910234	0.008146418218203309
XM_021726594.3;XM_013358782.4;XM_021726593.3;XM_078016977.1;XM_013358781.4	Drosha	352.2890522588578	-0.7205623735821305	0.23502833605072085	-3.065853188981553	0.0021704986035602026	0.008191486255244153
XM_078039099.1	Fbxw8	961.7356461201589	0.6782033148877294	0.2214530743073713	3.0625147878796226	0.002194856304135988	0.008279160227305564
XM_078024522.1	Znf200	90.21306851151932	-0.894197848152417	0.29202946602776614	-3.0620124068829297	0.00219854339718105	0.008288813177263394
XM_005325804.5	Pter	572.7559764723359	-1.5997284726887062	0.5225476770478739	-3.061401940826435	0.002203031392210313	0.008301474189723785
XM_078031389.1	U2af2	225.7194929586917	-0.8147276717642613	0.2663571966833723	-3.058778519631123	0.0022224138705966593	0.008370218924215404
XM_078033218.1	Fxyd5	35.43455368603306	2.3365305901111153	0.7639587058064174	3.058451421984552	0.0022248414743339198	0.008373380438299877
XM_078034436.1	Rbm41	334.71586000956626	-0.7390914756395238	0.24166280796997094	-3.058358387242457	0.0022255323892215106	0.008373380438299877
XM_013364699.4	Sgms1	1106.4878867125476	-0.8881007179718747	0.29049325420737065	-3.0572163212364916	0.0022340298852600122	0.008397061607122515
XR_013428026.1	LOC144368244	95.9165753809046	-1.5927920317133155	0.5209960985743877	-3.0572052959162366	0.0022341120634083445	0.008397061607122515
XM_078039692.1	Thoc5	310.3292943208871	-0.7267690489757219	0.23779545707831884	-3.0562781051631185	0.0022410328771357594	0.00841876767954681
XM_005326537.5	Sde2	120.25114033116806	0.9589605278040287	0.3138092712505253	3.0558706056790013	0.0022440807780804545	0.00842590984023259
XR_013427044.1;XR_005730916.2;XM_021725423.3	Nde1	183.8814180187262	-1.2079079905641492	0.39533618391989933	-3.055394471073481	0.0022476468483343228	0.008431398433830643
XM_013357643.4	Kctd14	65.29949510274758	-1.4313059668859982	0.4684794685386221	-3.0552159977273354	0.002248984884364189	0.008431398433830643
XM_013363340.3;XM_005336178.5	Ecsit	132.70260831179903	1.017632320261078	0.33307301566270514	3.055282993238963	0.0022484825254591137	0.008431398433830643
XM_005317546.5	Ddost	78.31419115929206	-1.4075859558077883	0.4607779868053319	-3.0548029552515517	0.0022520843127117624	0.008438712661808278
XM_040270183.2	Thpo	108.67993925267297	-1.3060672761522654	0.4275859801865954	-3.05451379762804	0.0022542564502589612	0.008442546583334784
XM_005332085.5	Gtf2f1	32.904973465379655	-1.4900523744389442	0.4879057555327748	-3.0539758089384756	0.0022583029029778073	0.0084533926291803
XM_040269272.2	Crk	756.5836127534039	0.6992581513318576	0.2290286686649712	3.05314681960078	0.0022645511305127495	0.008472465227600654
XR_013424378.1	LOC144365658	6.136467680355619	3.5641333737736547	1.169003323884886	3.0488650467897402	0.0022970764485668086	0.008589780022426925
XM_013357253.4;XM_078016734.1	Zhx1	393.0274711502743	0.843277331026357	0.2767858838500749	3.046677523060137	0.002313858011904559	0.008648132589763328
XR_013427986.1;XM_013366069.4;XM_078026908.1;XM_078026909.1	Prkab2	85.34543304718893	1.0360538245123418	0.34008216102086053	3.046480948610505	0.0023153715157324846	0.008649389881851701
XM_013365082.4;XM_078025716.1	Rcc1	65.48351430751798	1.4145902356185776	0.4644376651856451	3.0458129080748377	0.002320521800977944	0.00866422469186277
XM_005335459.5	Mbtps1	694.7602011367599	0.8440987118894603	0.2771999142331741	3.0450900903938387	0.0023261062089887596	0.008680664511756935
XR_013427531.1	LOC144367912	42.168100085537105	1.627022500977573	0.5343896502311312	3.0446369990022495	0.0023296130146944318	0.00868933829034248
XM_078024021.1;XM_078024020.1;XM_078024019.1;XM_078024018.1	Fus	599.1269469175481	0.799393966632084	0.26267122424809847	3.04332524021375	0.002339792992328683	0.008714038980046206
XR_013436882.1	LOC110598519	72.67278961658435	1.2361007604332361	0.40615580464707196	3.04341522708839	0.002339093344881038	0.008714038980046206
XM_005319741.5	Qsox1	713.6237394604437	-1.0037310008379012	0.3297857028112169	-3.043585553532861	0.002337769582194425	0.008714038980046206
XM_078035478.1	LOC101963126	245.33512745946427	0.7145061557755008	0.23482513659518225	3.0427158103063143	0.0023445363523925396	0.008722862337914116
XM_013363162.4	Bpnt1	132.64902060602702	-0.9153493149624669	0.3008290350211448	-3.042755879259223	0.0023442242145138453	0.008722862337914116
