Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005340087.4	Ccser2	502.33390158996036	0.4565998945019264	0.19235663839814893	2.373715294175781	0.017610123250997332	0.14742518332613305
XM_021723506.3;XM_021723516.3;XM_005316068.4	Plec	641.3850111966657	-0.6124542306811669	0.2579644773787027	-2.374180495332535	0.01758795049577712	0.14742518332613305
XR_013431643.1;XR_013431644.1	LOC120889950	223.9280736854022	0.8494297643376454	0.35785432408620865	2.3736747250621852	0.017612058046575493	0.14742518332613305
XM_078039608.1	Dusp18	17.595904819572073	-1.3908955096775317	0.5861697645252014	-2.3728544081494203	0.017651220057594966	0.147644831901962
XM_005328524.5	Bud23	67.83435703385787	-0.6341905041719351	0.2673229098685534	-2.3723761816141233	0.01767408583979817	0.14772794791919086
XM_005335826.3	Rdh10	535.7212210207514	0.47622109437716964	0.20078656789345775	2.371777651131844	0.01770274037486444	0.14775128672257204
XM_078049808.1	Bahd1	109.47068857112778	-0.5551793752585922	0.23407156240634816	-2.3718360724862464	0.01769994167147781	0.14775128672257204
XM_078018446.1;XM_078018448.1	Bok	140.15185282446615	-0.7782527981107173	0.3281768876042402	-2.3714430464379292	0.017718777248333987	0.14777718893391542
XM_040286129.2	Fktn	494.25273651756896	0.36203083086598453	0.15272056486844243	2.370544079494779	0.017761925842130325	0.14802900413725828
XM_013360856.4	Spart	286.01160056932616	0.6391593991362966	0.2697594564988287	2.3693679081054637	0.017818518715452376	0.1482558040783763
XM_078033376.1	Iqsec1	458.0050050905805	-0.6379784644708815	0.2692443626965509	-2.3695146597736145	0.017811448969978334	0.1482558040783763
XM_021735817.3	Kyat3	582.056992082744	-0.8151913351866595	0.34408311611745046	-2.3691698226436646	0.0178280653600288	0.1482558040783763
XM_078025435.1	Iffo2	684.1650335078417	-0.3637019175030245	0.153577847990694	-2.3681925633250374	0.01787522958095981	0.1482640437361603
XM_013361063.4	Crygs	71.46293378193651	0.8409097653250357	0.35504541793080757	2.3684568870817393	0.01786246208757127	0.1482640437361603
XM_005321601.3	Mmd	200.8704465516621	-0.984253457367874	0.41568170383621245	-2.367805578846672	0.017893936312984863	0.1482640437361603
XM_021720187.3	Fbxo45	66.89833990680715	-0.6680482005662045	0.28212596560267195	-2.36790753782316	0.017889005978414037	0.1482640437361603
XM_005330135.4	Qrsl1	76.97424771527858	0.6284593783798622	0.26540384637620656	2.3679362110262296	0.01788761966966104	0.1482640437361603
XR_013435084.1	LOC120891965	119.75587278986369	-0.7256998904071639	0.3069024791909529	-2.364594422046482	0.018049825579831653	0.14944732396750468
XM_040271218.2	Rnf144a	675.5587559951312	0.7640889719254002	0.32333183738256605	2.3631727024188174	0.018119223625670436	0.14980481124957337
XM_078042609.1	Rflnb	31.542836301759895	0.9065471660201723	0.3836075139475478	2.3632153517830417	0.018117138398070682	0.14980481124957337
XM_078018814.1	Tmem181	231.4831234259286	-0.7434222193357922	0.31481683849776193	-2.361443634601131	0.018203938990233242	0.15039638966189806
XM_005320700.5	LOC101971467	33.34258443899613	-1.1189457705605925	0.47425282190230506	-2.359386637010022	0.018305172757034183	0.1511234854926825
XM_078018916.1	Lats1	239.0403829778777	0.41490692720437794	0.17599276131215558	2.3575226850862583	0.018397331201358183	0.15177466159329864
XM_005333833.4;XM_005333832.4	Mtmr14	497.6943681485707	-0.5138881441043385	0.21807954069357402	-2.356425286250985	0.018451779067246942	0.15211401704355237
XM_078026947.1	Ampd2	215.92659378027398	-0.50969054432677	0.21634983208287153	-2.3558629069401635	0.01847973635079997	0.15212497661688795
XR_013437146.1	LOC106145140	413.0798879607882	0.41285708874024113	0.175232080185143	2.3560588238411215	0.018469992626174544	0.15212497661688795
XM_005319794.5	Prdx6	458.3504568206892	-0.5911800631213397	0.2510683878460658	-2.3546575026554204	0.01853978493085291	0.15250941873284762
XM_078051828.1	Sgk2	488.9031576042285	-0.8670994108918665	0.3683328148760489	-2.354119361272935	0.018566648137729704	0.15262051915230188
XR_013423685.1;XM_078016523.1;XM_078016524.1	Nrbp2	180.21498324282928	-0.8441122774024744	0.358721481417043	-2.3531132678980127	0.018616962175799293	0.15292409045340238
XM_005328976.5;XM_013360187.4;XM_040273235.2	Pde8b	1175.7194922072342	0.4443175795407544	0.18891218319824135	2.3519794860159697	0.01867380476100037	0.15328081407987804
XR_005726568.2	LOC120884232	499.2711799776689	-1.2757076177922326	0.5426316993687013	-2.350964050342789	0.018724842846969156	0.1535894144791598
XM_078041981.1	Itga2b	50.52184165970072	-0.6985212330250091	0.2971678060200167	-2.3505952491299076	0.01874340981282772	0.15363142074703698
XM_005330166.5	Amd1	436.7067909571163	0.582852065191175	0.24812004800962453	2.3490728373894494	0.018820224825331366	0.15415045796002594
XM_005334523.5	Ess2	49.10011716567564	-0.7155875356642459	0.30473717468497913	-2.3482121483996226	0.018863773585184193	0.15417559154815064
XM_078052938.1	Scyl2	394.27901061214726	0.45170427356234893	0.19234874116699563	2.3483609553242824	0.018856238022957116	0.15417559154815064
XM_005331810.5	Pon3	351.40696986131724	-0.7985421501732555	0.34003960544174705	-2.3483798280963937	0.018855282496519275	0.15417559154815064
XM_013362337.4	Stk10	1077.1558705444984	-0.7199046754821274	0.30663732884086514	-2.3477398469503843	0.018887708313978114	0.15426086861723654
XM_078035385.1	LOC101954944	1380.2631915486847	0.6706044345246912	0.28568931228885514	2.3473206930704342	0.018908971933395267	0.1543242237935531
XM_021733510.3	Rbms2	366.0300646496317	-0.6776071635603748	0.28873613974369255	-2.346804124214856	0.018935206196644287	0.15442802712552292
XM_078052442.1	Dusp1	250.00072409909058	-0.9142781617876128	0.38981725421439173	-2.3454019849125967	0.01900657520135044	0.1547891149327371
XM_078021150.1	Sepsecs	694.1874382737327	0.4909394354836663	0.2092997114301406	2.3456288216027024	0.018995013272148868	0.1547891149327371
XR_013438350.1	LOC110597745	293.7625044683305	-0.8175542326005071	0.34870994361143304	-2.3445108107140946	0.01905205819361739	0.15504901490047884
XM_078023300.1	Prtfdc1	422.6795038830409	0.7634233995345958	0.32572232624186953	2.3437859121996607	0.01908912510297255	0.15513849223349066
XM_005319237.5	Ykt6	154.54652459462682	-0.5443952818860608	0.2322738587812157	-2.3437647471075933	0.019090208303893564	0.15513849223349066
XM_005315866.4	Polr2d	264.00014955346455	0.40088238826324896	0.17114452077434952	2.3423618030506743	0.01916212902851352	0.15561228591314533
XM_078019129.1	Akap7	768.5065407619157	0.5805110973104417	0.24795363440308374	2.341208261407206	0.01922144167263162	0.15598309130077337
XM_005320355.5	Nid1	331.5036326892291	0.6788924570841238	0.2902325718024944	2.339132554516023	0.019328574316273522	0.15674115694658713
XM_078040367.1;XM_078040366.1	Glcci1	955.8096799519602	0.6594518978105364	0.28196746475771767	2.3387517364004196	0.019348285878305192	0.1567897265571029
XM_005329420.5	Flvcr1	122.2575784226366	-0.5439281169955954	0.23272197369296568	-2.3372443451051583	0.01942648257990579	0.1573118284606687
XR_013438140.1	LOC144377289	40.94254633610369	-1.2080787883454454	0.5169511470001468	-2.336930279303747	0.019442809620016457	0.1573325373359122
XR_013423697.1	LOC144365367	85.12773279987937	0.7734046856288271	0.33123700432695186	2.334898201365895	0.019548739345617672	0.15796598003042966
XR_013436188.1	LOC144376092	49.04133071389634	0.7334062703676243	0.31410568971246444	2.334902850817481	0.019548496401131054	0.15796598003042966
XM_005338607.4;XM_040281325.2;XM_013364413.4;XM_078015694.1	Micu2	1228.6328476680255	0.3418246180250949	0.14649481752501367	2.333356386253931	0.019629448307551478	0.1582635088259274
XM_078030298.1	LOC120886266	22.843469362383697	-1.0813109891765191	0.4634580223161079	-2.3331368475891785	0.019640964074493703	0.1582635088259274
XR_013438993.1;XR_013438992.1	Vti1b	440.9121991225314	-0.38953653366772706	0.1669063787432949	-2.3338624718881564	0.019602924357412933	0.1582635088259274
XM_005316452.5;XM_013359035.4;XM_005316453.4	Tmem87a	765.218003245654	0.35508110297558093	0.1521820850675233	2.3332648045795352	0.01963425145140043	0.1582635088259274
XM_078026210.1	LOC101977879	851.4172794409692	0.7440902885137506	0.31911447514921254	2.331734679744084	0.01971465321890335	0.15872372670436644
XM_078046416.1	Plekha7	1268.8401601669905	0.5349588849924459	0.22944622800936085	2.331521810725173	0.01972586136182394	0.15872372670436644
XM_021722901.3	Pex11a	154.08401854232145	0.7077221322004861	0.3036481714400099	2.3307307560727626	0.01976756135422521	0.15894733007274964
XM_013363332.4	Slc44a2	133.95945874994985	-0.7214303661560065	0.3096285095598012	-2.3299868839005295	0.0198068443537461	0.15915119802102876
XR_013437647.1;XR_013437641.1;XR_013437642.1;XR_013437644.1;XR_013437645.1;XR_013437640.1;XR_013437650.1;XR_013437643.1;XR_013437646.1;XR_013437639.1;XR_013437648.1;XR_013437651.1	LOC110598365	212.13332342130875	0.7122598152675217	0.3059391832006344	2.328109161487899	0.01990630795792367	0.15983800051105823
XM_078029115.1;XM_013357183.4;XM_078029117.1;XM_013357186.4	Vps54	1158.1055941355721	0.38202320948013435	0.16417187817811166	2.3269710605714926	0.019966805557694	0.16021117998750817
XM_021723905.3;XM_005321372.5	Rmnd1	1017.9727610080785	-0.5600763345916331	0.24079265786166762	-2.3259693196849462	0.02002018745629617	0.16052678026360703
XM_078045754.1	Esrra	265.3643353682152	-0.5558607844680141	0.239045930956216	-2.3253304594832294	0.020054296776668805	0.16057490887891923
XM_005327501.5	Pxdc1	741.9821135395719	-0.5672034430838224	0.24389912348054496	-2.3255657297557546	0.020041729589976527	0.16057490887891923
XM_078043532.1	Dhx36	443.7833187097843	0.4627250136420921	0.19908088126709667	2.324306637066156	0.020109065350995426	0.16090068676503763
XR_001230187.4	LOC106145342	255.21153573796008	-0.823989702185072	0.3547204969523915	-2.322926668361268	0.020183092205220535	0.16137999407757161
XR_002483554.3	LOC110597783	130.0439902075291	0.7510861519721432	0.3235357059325467	2.321493851218807	0.020260205568747712	0.16188329288707087
XM_013363432.4	Coq8b	209.9899274865264	-0.48042192335513995	0.2069813299947756	-2.321088203304454	0.02028208393351075	0.16194485745932483
XR_013429519.1;XR_013429514.1	LOC144369767	128.02982532829378	0.7148694599386837	0.3082021810856097	2.3194821575260476	0.020368907480015776	0.16252453691805885
XM_078017298.1	Acmsd	484.91413291786466	-0.9283009649117818	0.4003161957702109	-2.3189193310695932	0.02039941075308906	0.16260696102192257
XM_005336842.5	Sdsl	228.65032716640073	0.48117566065460743	0.2075136324353124	2.3187665070852774	0.020407700166763257	0.16260696102192257
XM_078023821.1	Ache	251.12840125374183	-0.756098251458938	0.32618147385032015	-2.3180294163668544	0.02044772240149715	0.16281231788118916
XM_040282647.2	Med20	179.04113252689262	-0.7788646302375941	0.3361195601478989	-2.31722494785748	0.020491481200391324	0.1630471199134201
XM_078023921.1;XM_078023922.1	Clip2	675.7322094190341	-0.7821313574739451	0.33765772650174475	-2.3163437294241915	0.02053950849494774	0.16330271830601611
XM_078037370.1	Adgre5	68.15503812164397	-1.034367582713459	0.4466126227753183	-2.3160285445712274	0.020556710205959915	0.16330271830601611
XM_078024449.1;XM_078024448.1;XM_078024451.1	Traf7	112.10823170334486	-0.7717818570711901	0.3332607829804818	-2.315849618334454	0.020566480976926062	0.16330271830601611
XM_078046307.1;XM_078046308.1	Lgr4	1176.9568318137487	0.5118980140839596	0.22114535281411293	2.31475817859145	0.020626169858303293	0.1636629283340093
XR_013427569.1	LOC144367925	39.22819992456166	0.8822554750463506	0.3812974663665039	2.3138246457644303	0.020677342884605054	0.16395511436467547
XM_005324792.5	Ednrb	136.86027288319661	-0.785168818910895	0.33952878758855853	-2.312525027663821	0.020748767729209486	0.16434185507146776
XM_078015640.1	LOC144365004	109.43477076975394	-2.424915761570724	1.0487411652060694	-2.3122156753465926	0.020765800874282467	0.16434185507146776
XM_005323818.5	Coro1a	16.15763234064319	-1.5307795283533634	0.6620581279039456	-2.3121527609664145	0.020769266473236427	0.16434185507146776
XM_005336884.5	Ndor1	48.764898592454166	-0.8498685356461589	0.36773792122147303	-2.311071245585029	0.0208289199420575	0.16469981955567403
XM_005336797.4	Acads	198.26082767758646	-0.42409881722757814	0.18355562542097312	-2.3104648318728156	0.020862433386870053	0.1648507357388501
XM_078015893.1	Ptms	481.07001950352804	-0.5587358727723744	0.24191567677409417	-2.3096306953853736	0.020908608708010736	0.1651014257759023
XM_005332144.5	Ndufa7	49.0335498033626	0.8537892265579122	0.3697261946007149	2.3092473268764753	0.020929860709775927	0.16510710609351636
XM_078019532.1	LOC144366128	423.1730926712941	-0.611977081727336	0.2650288059759986	-2.3090964752818515	0.020938228315202628	0.16510710609351636
XM_078026024.1;XM_078026023.1;XM_078026025.1;XM_078026026.1	Zfp69	53.90267737287002	0.6422014382008175	0.2782646041936816	2.307880443729823	0.02100578705507817	0.16552560199401598
XM_078037740.1	LOC110598903	68.27865850933462	-0.5840442053209325	0.25311103560180376	-2.307462430202986	0.02102905435042113	0.16555123868912647
XM_021728964.3;XM_005329091.4	Dcun1d5	276.0095567310752	-0.4274326797551289	0.1852522010226285	-2.3073014916725234	0.021038018429600177	0.16555123868912647
XM_078026248.1;XM_078026247.1;XM_078026246.1	Tut4	2013.3987299129483	0.5120836508204041	0.22199071506094045	2.3067795906681408	0.021067110585764656	0.16559133478430915
XR_013438308.1;XM_078048253.1;XM_078048251.1;XM_078048252.1;XM_078048257.1;XM_078048255.1;XM_078048258.1;XM_078048261.1;XM_078048263.1;XM_078048262.1;XM_078048264.1;XM_078048259.1;XM_078048266.1;XM_078048260.1;XM_078048254.1	Ralgps1	673.1468501137343	0.671290049356271	0.29101873273934753	2.3066901674591356	0.02107209879016152	0.16559133478430915
XM_021720879.3	Pip4p1	52.21541254777791	-0.6901013725157736	0.2992145004038513	-2.3063767684532013	0.02108958893383624	0.16561487502268926
XM_078031972.1	Ubtd1	317.3421168451328	-0.48697128581719257	0.2112053729610112	-2.3056765980432146	0.021128709681298034	0.1658081296830435
XM_005328487.4	Mogat3	60.40110445978843	-0.6584083806134553	0.2858753895828796	-2.303130680728194	0.021271491546433423	0.1668140442069652
XM_078038761.1	Ranbp1	53.1669993946982	-0.8243799087811384	0.35804168691830796	-2.302469066874975	0.021308733919683576	0.1669729889771803
XM_078017686.1	Cwc22	390.0659033506504	0.45279296838781796	0.1966739709987258	2.302251620224577	0.021320986427245413	0.1669729889771803
XM_078033897.1	Sec61a1	316.69873376895674	-0.7503518233143637	0.3259626506812103	-2.301956441163573	0.021337628755380134	0.16698886723217357
XM_078042665.1	LOC144376144	178.64003880575274	0.5315855163909938	0.2310227967777166	2.301008921221181	0.021391126822587883	0.16729296035242242
XM_005337462.5	Dsg2	323.7710969351501	-0.43020253825216187	0.18699943785526743	-2.3005552486480045	0.02141678302409087	0.16737904434559664
XM_078023270.1;XM_078023267.1	Acbd5	1011.0612921430665	0.48552452966963977	0.21112400857145155	2.2997125384028587	0.021464511299133748	0.16763739309904457
XM_005321420.5	Mrpl18	41.63608530132707	-0.7419106474095686	0.3226795962267221	-2.2992177258344064	0.021492578952441693	0.16774194474767676
XM_040283219.2	LOC101963759	208.09616841486468	-0.9429718411326602	0.4103438211089454	-2.2980042408931585	0.021561547757343487	0.16805064438977263
XM_021722711.3	Nipal1	878.563711981234	-0.7555564104179676	0.3287610844334919	-2.298192961980012	0.021550809097957344	0.16805064438977263
XM_078038299.1;XM_078038281.1	Pcgf5	367.6134817609223	-0.550528793965407	0.2399394474996304	-2.294448869089169	0.02176472884215141	0.1687690279725797
XM_078036329.1	Kank2	440.15057089684433	-1.0368159965718606	0.4519554263649	-2.2940669280398365	0.02178665467001182	0.1687690279725797
XM_078044314.1	Nfkbiz	690.1644066685294	-0.8070285086171756	0.35160713870385635	-2.2952563238396055	0.02171843904557805	0.1687690279725797
XM_078016330.1	Tnfsf13b	423.1900079250713	-0.4385291069347727	0.1911540179910205	-2.294113990088206	0.021783951973346042	0.1687690279725797
XR_013440228.1;XM_013357257.4;XM_078052707.1	Tab1	274.610965521967	0.3939976011076364	0.17163641907104818	2.295536129453637	0.021702418341844637	0.1687690279725797
XM_078015707.1;XM_078015703.1;XM_040273127.2	Mast4	3465.3342954536433	0.5294224865531424	0.23066495127321598	2.295201258929263	0.021721593084165436	0.1687690279725797
XR_013439267.1	LOC120886396	37.70430888578726	-1.0094688817660495	0.4399170665757368	-2.2946799714401576	0.021751471435249106	0.1687690279725797
XM_078032023.1	LOC101957562	19.703975512448487	-1.188891677954739	0.5177847995175884	-2.296111587405443	0.021669501933295084	0.1687690279725797
XM_005337336.5	Dhx33	112.91868554987633	-0.5084209665039546	0.2215614298252349	-2.2947178437374736	0.02174929952514505	0.1687690279725797
XM_005323824.5	Aldoa	72.16415862421199	-0.6674054615562637	0.2910145283885122	-2.2933750601800176	0.02182642120448885	0.1688481304553078
XR_013437736.1;XM_040284672.2	Nucb2	303.1839930603546	-0.8054911158006094	0.35120517225611436	-2.2935058462442277	0.021818899167444873	0.1688481304553078
