Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005316033.5	Vps28	8.533674559601861	0.04626795279833272	0.8216031474927158	0.05631423508968839	0.955091478869057	0.9873961851458696
XM_005323911.3	Pdilt	5.435828259584876	0.04592427406827702	0.834813313101968	0.05501142991794574	0.9561293578253587	0.9876080207393042
XR_013437933.1;XR_013437937.1;XR_013437936.1;XR_013437935.1;XR_013437934.1	LOC120889718	4.670959708128853	0.04237350490463322	0.7756638440539548	0.054628696734362346	0.9564342762008344	0.9876318116417957
XM_005338007.5	Ndufaf4	13.768643345376228	0.03530126703551359	0.6485355645381038	0.054432276294139166	0.9565907641998971	0.9876318116417957
XM_078019573.1	Ccnc	52.391124744893084	-0.0356505386673681	0.6553856246333292	-0.05439627804975678	0.9566194441524288	0.9876318116417957
XM_078023685.1	Smim10l3	42.37067621277705	0.04007476579096284	0.735284603934577	0.05450238666295881	0.9565349071358592	0.9876318116417957
XM_013366422.4	Sap130	15.539489918301237	-0.0385343086779579	0.7078192676854691	-0.054440886872100865	0.9565839041245883	0.9876318116417957
XM_021721397.3	LOC101974917	8.607990053149106	-0.03640482446970337	0.6740897347978873	-0.054005902464333844	0.9569304616202334	0.9878564509578919
XM_040280484.2	Slc35a2	11.477023336845642	0.03488945412860941	0.6529753501171311	0.0534315026169838	0.957388105595903	0.988232396804206
XM_078046437.1	Copb1	56.530820815929395	-0.03321723346738648	0.6240476330810241	-0.053228682726329135	0.9575497024927645	0.9883027142186644
XR_013428682.1	LOC144369201	27.169456052144408	-0.03601316123154001	0.6800673262425623	-0.052955288163182616	0.9577675325713457	0.988431051427705
XM_040271608.2	Capg	74.5932461615755	0.03230833836409638	0.6278532843862993	0.0514584205698254	0.9589602335080467	0.9885040995301333
XM_005323041.4	Txnl1	52.4163115669022	0.03230859575502382	0.6223047975072874	0.05191763888763122	0.9585943194296782	0.9885040995301333
XM_005335105.4	Eef1b2	36.731497895281656	0.029511499230484285	0.5605123220647917	0.05265093748835185	0.958010030975941	0.9885040995301333
XM_005326077.4	Nrdc	13.403025426220559	-0.0340738765663995	0.6589494242884081	-0.05170939576006988	0.9587602505235233	0.9885040995301333
XM_040288092.2	Hnrnpr	15.092548143238524	-0.03225955376185822	0.6189529984557066	-0.05211955324935189	0.9584334328996423	0.9885040995301333
XM_005324385.4	Wdr75	12.823617211756655	-0.03721049615889203	0.7173022736132662	-0.05187561440653412	0.9586278049912843	0.9885040995301333
XR_013438322.1	LOC144377371	52.79809667891351	-0.03308052340510012	0.6334898325259479	-0.052219501729327496	0.9583537939993892	0.9885040995301333
XM_005329572.5;XM_040289547.2	Denr	56.839020353336366	-0.02913824379369703	0.5562345324390837	-0.05238481628590386	0.9582220723537607	0.9885040995301333
XM_078043649.1	Nceh1	10.808729971066404	0.032179690162313625	0.62522720865254	0.05146879361131094	0.9589519679712963	0.9885040995301333
XM_005320063.5	Mphosph10	29.773450659263403	-0.03399397320981289	0.6483080172373592	-0.05243491103915654	0.9581821573803297	0.9885040995301333
XM_078031812.1	Ap2s1	8.103477268458834	-0.03815770853883457	0.7397782444256612	-0.05157992793970162	0.9588634132303733	0.9885040995301333
XM_021728577.3	Por	120.87985282438522	-0.032642827893569884	0.6241564296233794	-0.05229911340217517	0.9582903597545277	0.9885040995301333
XR_013439350.1	LOC144377970	5.77539507058921	0.03747068918211052	0.7364080963995201	0.05088304890360918	0.9594187130263321	0.9885784226517068
XR_001229747.4;XR_013440579.1	Hnrnpa1	210.83759307358523	0.02496551125137186	0.49162858700416534	0.05078124403526669	0.9594998366832324	0.9885784226517068
XM_078048407.1	Asb6	17.974325450203583	0.035892769515951446	0.7041793204210547	0.0509710644363851	0.9593485778007754	0.9885784226517068
XM_078045836.1;XM_078045842.1	Kdm3b	9.405650234969903	-0.032990952959695376	0.6441063557383107	-0.05121972895591025	0.9591504310440189	0.9885784226517068
XM_078043030.1	Gid4	15.831645591314782	-0.03310531048920008	0.6516933140215694	-0.050798910740557916	0.9594857588613551	0.9885784226517068
XM_078040374.1	Mios	20.23791099237874	-0.035609506640014214	0.7033232288784214	-0.05063035767608606	0.9596200719130592	0.9886059651502265
XM_005324030.4	Uxt	45.977163854974435	-0.026400924922911625	0.5249839110608754	-0.05028901718066225	0.9598920757171656	0.988789839882852
XM_005326990.5	Alas1	187.279682706759	-0.029442358772690875	0.5873634108867206	-0.050126307200924966	0.9600217359703211	0.9888270231738245
XM_005337850.5	Tsr3	26.56720729940983	-0.0322162761704162	0.6442096231717983	-0.05000899553750494	0.9601152198905215	0.9888270231738245
XM_005341174.5	LOC101958737	13.7061398828564	0.031796308492181825	0.6514335861128072	0.048809746948901916	0.9610709144925549	0.989006182352621
XM_078042130.1	Arhgap23	6.734153944281502	0.038906479082489946	0.8038887154893528	0.04839784205554662	0.9613991790816322	0.989006182352621
XM_005332210.3	Mrpl54	8.640736533915279	-0.03415201441690809	0.6949936017233148	-0.04914004147984145	0.960807693449495	0.989006182352621
XM_078050547.1	Abcd4	60.63154298111976	0.02808137830414073	0.5745916797996847	0.04887188466413317	0.9610213948668564	0.989006182352621
XM_005316986.5;XM_013360769.4;XM_078016338.1	Naxd	91.57262694004093	-0.02962917828900019	0.606518184267107	-0.04885126127719145	0.9610378303177378	0.989006182352621
XM_005318918.5	Dhx15	40.59538205861164	0.02587257580041025	0.534754304627774	0.048382173975054496	0.9614116657732186	0.989006182352621
XM_005336751.4	Ankh	7.630762135917649	-0.033702984531592345	0.6850290602791598	-0.049199350050723206	0.9607604292254068	0.989006182352621
XM_078016891.1	Plekhf2	17.69779916482475	0.03030224250117998	0.623903723287111	0.04856877971737211	0.9612629507659756	0.989006182352621
XM_078040217.1;XM_078040213.1	Srpk2	12.764511892473202	-0.033940209807150186	0.6887511448354335	-0.04927789966179973	0.9606978316316227	0.989006182352621
XM_021733320.3	Ncoa7	5.1067788495534385	-0.039021278467739555	0.7927467428118397	-0.04922288085263234	0.960741677081964	0.989006182352621
XM_013363413.4;XM_013363414.4	Eif5b	25.076430467374934	-0.025928892468521113	0.5350800564086822	-0.048457968406726046	0.9613512614170328	0.989006182352621
XR_013423232.1	LOC144364991	74.42971642748238	0.03412556334224024	0.6996548798147552	0.048774852183230015	0.9610987233654947	0.989006182352621
XM_078044150.1	LOC110598398	17.212083705204176	0.029474710072090494	0.6131208785570281	0.04807324477590592	0.9616578691204132	0.9890875821974948
XM_078030179.1	Elp2	36.57168345541405	-0.032253826258470245	0.6729256752960184	-0.04793074100535971	0.9617714397590508	0.9890875821974948
XM_078029462.1;XM_005322492.5	Trmt61b	75.65616266279592	-0.02492307974206519	0.5194179843186846	-0.047982704670414045	0.9617300264025745	0.9890875821974948
XR_013437131.1	LOC144376549	5.625383870752138	-0.03614518744844198	0.7580180231072663	-0.04768381007654104	0.9619682371120133	0.989193753256693
XM_078024171.1	Nsmce1	17.82796947457274	0.03638666351740989	0.7663320440755897	0.04748158947379313	0.9621294032560309	0.9892632675898098
XM_040271647.2	Fastkd3	10.116900625183925	-0.03128648048942868	0.6627956362094319	-0.0472038118240457	0.9623507895143434	0.9893047621660149
XM_078051132.1;XM_078051133.1;XM_078051134.1	Znf592	5.281506826541912	-0.037429965194940934	0.7930724620397411	-0.047196147876163816	0.9623568976522711	0.9893047621660149
XM_005332639.5	Chmp6	18.345709054975995	0.03171045168539616	0.6747306149535592	0.04699720300608969	0.9625154567450328	0.9893715656392409
XM_078048876.1	Mcc	52.84536253941656	0.02808718819693069	0.6006624942214065	0.04676034955926122	0.9627042309120754	0.9894694112407283
XM_078020328.1	Vars2	15.897534063224875	-0.029699715652458394	0.6382039848821793	-0.046536399577544706	0.9628827228332836	0.9895315433424826
XM_005341034.4	Dhx16	28.233602426965188	-0.027395985792779267	0.5897996008898295	-0.04644965129078927	0.9629518631846026	0.9895315433424826
XM_013356678.4	LOC101969851	18.07019591794039	0.030044038594064085	0.6498486658020999	0.04623236174068483	0.9631250491042245	0.9896133279085485
XM_005328554.4	Cct6a	28.121859230380466	-0.024421874929897985	0.5376040339488358	-0.045427253866592514	0.9637667579620108	0.9898878892493045
XM_005328778.5	Tspan13	26.152247247228285	0.03186489491500415	0.697196838233954	0.0457043020959763	0.9635459348178602	0.9898878892493045
XR_013431456.1	LOC110598816	15.723161098419602	0.03114634716102033	0.682244847749894	0.045652740748052305	0.9635870319238085	0.9898878892493045
XM_005337346.5	Spag7	54.40946612555876	0.027008655342171103	0.5941763946725663	0.04545561820417791	0.9637441498490475	0.9898878892493045
XM_005322551.5;XM_040271471.2	Tmem214	5.932048104870667	-0.0315215907338257	0.7171274085723623	-0.04395535626866922	0.9649399899838021	0.9900366345507716
XM_078034358.1	Ranbp3	21.00712797228123	0.028917841456316023	0.6480681200530094	0.044621607762391796	0.9644089193081513	0.9900366345507716
XR_005729183.2	Pigh	30.908691994770805	-0.025843820136641164	0.5786992211365908	-0.044658467115063265	0.9643795390877901	0.9900366345507716
XR_013431197.1	LOC144371035	25.858602812256468	-0.026759836891460585	0.6088237608941665	-0.04395333856904498	0.9649415983207889	0.9900366345507716
XM_078050322.1;XM_040274127.2	Mdp1	7.592132941717337	0.029994594851520597	0.6804407811264306	0.04408112459377621	0.9648397385499538	0.9900366345507716
XM_078032600.1	Wwp2	6.437329898718506	-0.033515596246027006	0.751407230956512	-0.04460377125112699	0.9644231366297545	0.9900366345507716
XM_078041204.1	Pofut2	46.36525336912234	0.032431378973438334	0.7323948052741106	0.044281279359020535	0.9646801939431022	0.9900366345507716
XM_021729098.3	Npm2	10.264069915017837	0.028362519041792173	0.6320091190361568	0.044876756026948364	0.964205544177931	0.9900366345507716
XM_021734873.3	LOC101974240	44.264101045222155	0.026408543906162634	0.5989955502499075	0.044088046889738504	0.9648342207213	0.9900366345507716
XM_005330222.5	Alg11	25.280573988361244	0.02567179959546631	0.5822108361009607	0.044093647874005874	0.9648297561241322	0.9900366345507716
XR_013438665.1	LOC106144915	101.69400860705076	-0.0273867872070372	0.6211281992167419	-0.044092004261878016	0.964831066262683	0.9900366345507716
XR_013439434.1	LOC144378009	7.317222054702397	-0.03275187599378559	0.7486649365853812	-0.04374704142438546	0.9651060414522884	0.990069643313623
XM_078033035.1	LOC110597195	18.773884794706827	0.028253560277927952	0.6468597849557626	0.04367802873981439	0.9651610530250178	0.990069643313623
XM_078043165.1;XM_078043166.1	Usp4	28.942392627376176	0.023336206341249294	0.539927297947963	0.04322101592184803	0.9655253524577035	0.9900797291265724
XM_078051861.1;XM_078051860.1	Nelfcd	14.961873681834767	-0.030023597591894303	0.6968373337367688	-0.043085518152269034	0.965633363419909	0.9900797291265724
XM_078025873.1	Znf362	19.03337362110166	0.02549218404047694	0.593063821892351	0.04298387981100643	0.965714384023922	0.9900797291265724
XM_005324876.5	Asb8	42.2020580563738	-0.02731690622489338	0.6355267583464567	-0.04298309373466475	0.9657150106429667	0.9900797291265724
XM_005338615.5	Xpo4	58.47607545637782	-0.024397717549167093	0.5679057810125338	-0.04296085436155937	0.965732738719601	0.9900797291265724
XM_078016434.1	LOC101968475	25.99458376768907	-0.02366876711084406	0.5439139389874084	-0.04351564726380728	0.9652904916281131	0.9900797291265724
XR_005737393.2	LOC120892612	16.809340289167825	-0.02710574356484012	0.6396164223499761	-0.04237812322775038	0.9661972678146168	0.9901421255797305
XM_005316332.5	Gemin8	6.025651360054957	-0.033137695258235705	0.7849272208480952	-0.04221753861769657	0.9663252812294925	0.9901421255797305
XM_078026353.1	Ocel1	86.10879011873907	-0.026716930059990072	0.6289721967985655	-0.04247712410179306	0.9661183476099787	0.9901421255797305
XM_005339594.5	Ankrd39	28.60932379513433	0.02648688171783614	0.6279541309648692	0.04217964404046248	0.9663554898190899	0.9901421255797305
XM_005322270.4	Pdxp	25.10583236367846	0.03199167514696855	0.7558019668347393	0.042328118410366246	0.9662371301180936	0.9901421255797305
XM_005341692.5	Ctu1	14.520095365003876	-0.028782822838766608	0.6753752409671379	-0.042617527402321685	0.9660064233370078	0.9901421255797305
XM_078045401.1	Nadsyn1	13.322163067144428	0.0288469772353057	0.6860509365039231	0.0420478651079587	0.9664605409956606	0.9901538081344108
XM_078033067.1	LOC101957259	32.51735261576686	-0.02773523257695341	0.6805070721153201	-0.04075671468150935	0.9674898473444651	0.9904537929902956
XM_078023375.1;XM_078023394.1;XM_078023393.1;XM_078023392.1;XM_078023391.1;XM_078023387.1;XM_078023386.1;XM_078023385.1;XM_078023384.1;XM_078023383.1;XM_078023390.1;XM_078023389.1;XM_078023388.1;XM_078023380.1;XM_078023379.1;XM_078023377.1;XM_078023376.1;XM_078023374.1;XM_078023373.1	Crem	20.844606059758195	0.02637531930099096	0.6376395206017978	0.04136399713132303	0.9670057143459071	0.9904537929902956
XM_078031018.1	Dctd	11.527016931232614	0.026334890048438038	0.6508245470321524	0.04046388564864169	0.9677232985250882	0.9904537929902956
XM_013361060.4	Parl	13.585151021625855	0.026549335877564934	0.6572596836969837	0.040393982068440644	0.967779027949013	0.9904537929902956
XM_021726607.3	Agxt2	50.9369757845244	0.02389512268088096	0.5755119952786338	0.041519764795366516	0.966881536411041	0.9904537929902956
XM_013356868.3	Irf2bpl	21.5648870861607	0.028210578458706972	0.6856730674824246	0.0411429000154364	0.967181974273206	0.9904537929902956
XR_013425529.1	LOC106145196	58.45791634484984	-0.022532684096644127	0.5518926352223815	-0.040828020992823594	0.9674330004563748	0.9904537929902956
XM_005340226.5	Gadd45g	365.92091141836363	0.022511980032643604	0.5549599328630015	0.040565054699545224	0.9676426435230054	0.9904537929902956
XM_005336394.5	Hnrnpl	32.4653281714811	-0.02294719820593863	0.5611347814516454	-0.040894271687409306	0.9673801841603643	0.9904537929902956
XM_005336379.5	Rpl31	73.22673930415765	0.022833810426473068	0.5636691136467457	0.040509245359828486	0.9676871363618231	0.9904537929902956
XM_005338737.4	Fitm1	9.374000245353661	-0.026006162031338508	0.6439082346700581	-0.040387994175387736	0.9677838017008175	0.9904537929902956
XM_078044473.1;XM_078044469.1;XM_078044472.1;XM_078044471.1;XM_078044470.1	Nrip1	16.34308080488173	0.03050665782939389	0.7577606716748463	0.040258961661293814	0.9678866710856492	0.9904631991278133
XR_013426968.1	LOC120887691	34.24515468618356	-0.0252307338242065	0.629840717192925	-0.0400589119367431	0.9680461590138323	0.9905305370418319
XM_005332866.2	Stx8	20.58498719023828	-0.023698212172409833	0.6006576597608984	-0.03945377502027243	0.9685286069879685	0.990607475146278
XM_078020935.1	Trmt44	32.59255788548934	-0.023069534625129277	0.5863797692159158	-0.03934230994356602	0.9686174742547831	0.990607475146278
XM_078027359.1	Prcc	25.02043872747114	0.023134786442215043	0.5860455911252899	0.039476086489778045	0.9685108188686434	0.990607475146278
XM_078018761.1	Sft2d1	16.441517804585953	-0.025614129734931976	0.6502672571205416	-0.03939015759205576	0.9685793269247063	0.990607475146278
XM_005319524.5	Gtf2h2c	37.61261073650082	-0.02161071239013997	0.5436835224861944	-0.03974869845478667	0.9682934765786739	0.990607475146278
XM_005340365.4	Tpt1	66.61434993560421	-0.019393528193156966	0.49398318886914866	-0.03925949026231766	0.9686835037867556	0.990607475146278
XM_005319564.3	Ppwd1	12.048357497634342	-0.023752858084400693	0.6191453086547103	-0.038363947448800534	0.9693975055766629	0.9908849793599789
XM_078021370.1	LOC144366700	52.402845424068666	-0.019953596204821754	0.519575767267214	-0.038403631312081125	0.9693658657511467	0.9908849793599789
XR_013424994.1	LOC144366136	20.29671408312621	-0.0237714370841894	0.6170392665891419	-0.03852499892850046	0.9692691000129928	0.9908849793599789
XM_021728190.3	Dmac1	30.77011472308124	-0.02340447227453808	0.6074347267236785	-0.03853002017315476	0.9692650966117723	0.9908849793599789
XM_005319254.4	Tbrg4	78.97493876174086	0.020871952106333722	0.5445132208894237	0.0383313963841702	0.9694234584791092	0.9908849793599789
XM_005319023.5	Nelfa	12.84027421760281	0.025993839421057662	0.6854642223044817	0.03792151154682915	0.969750261649033	0.9910967314501171
XM_005337864.5	Znf597	12.038733889565075	-0.02401704891125113	0.6347599722036674	-0.03783642630752571	0.9698181011617243	0.9910967314501171
XM_078047878.1	Rbm22	38.589646408625796	0.019819270231601883	0.5315762880474222	0.03728396220305786	0.9702585929099925	0.991109598696828
XM_040273249.2;XM_005323076.5	Dym	9.413967697252437	-0.02620965562058556	0.6977931282539905	-0.03756078207042113	0.9700378772154	0.991109598696828
XM_078017201.1	Ube2v2	60.81307097718511	-0.023673645779235888	0.6344487361003868	-0.037313725179350166	0.9702348620037315	0.991109598696828
XM_005316247.4	Emc2	27.784851031861535	-0.021631967955995826	0.5840692802598627	-0.03703664734151295	0.9704557854217498	0.991109598696828
XM_078045396.1	LOC144376944	25.566890030938804	-0.023946926899476324	0.6436120346721305	-0.03720708378561534	0.9703198904806819	0.991109598696828
XM_005337818.4	Fahd1	64.20336968351779	0.021949512061289717	0.5932675431393385	0.036997662041549646	0.9704868698863388	0.991109598696828
XR_013425417.1;XR_013425418.1	LOC144366352	5.873692698140727	-0.028582149387349876	0.7660243949019909	-0.03731232265913257	0.9702359802742258	0.991109598696828
XM_078048602.1	Sardh	49.71047674496185	-0.024896993189859846	0.7033239950022643	-0.03539903851820055	0.9717615513841945	0.99116678398467
