Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078031875.1	Vasp	148.3251109071077	-0.5071159527232301	0.29951390664549765	-1.6931299063967955	0.09043074286384795	0.2601773388590158
XM_005336633.5	Sphk2	671.645841950428	-0.58206906682805	0.34404730132629274	-1.6918286078227907	0.09067865730939008	0.26082649426126847
XM_005333610.5	Cnnm2	560.7353933241785	-0.47992728834281445	0.28374255687315997	-1.6914180714786258	0.09075698321195551	0.26092757497166585
XM_078016870.1	Vps13b	4793.633296984147	0.3248612059289952	0.19207850389586154	1.6912939206623765	0.09078068056088716	0.26092757497166585
XM_005332843.5	Tmem107	2359.7242206413725	-0.4642266479026479	0.2744689642422712	-1.6913629895614697	0.09076749638623767	0.26092757497166585
XM_021726064.3;XM_078048936.1;XM_078048937.1;XM_005316451.5	Vps39	512.8164666963916	0.3300660958133857	0.19518335961238018	1.6910565350902491	0.09082600550537284	0.260942258316261
XM_005324538.4	Map4k3	4139.069425558832	0.3240814724250026	0.19164697037284714	1.691033632279736	0.09083037938999036	0.260942258316261
XM_078016141.1	N4bp2l1	2173.612162525158	0.44826281459913103	0.26512710899404035	1.6907468131039265	0.09088516928333239	0.2610355880471466
XM_078030298.1	LOC120886266	29.59897456802744	-0.8705943055900215	0.515076780330891	-1.6902223878753417	0.0909854168142426	0.2612594009798566
XM_005316753.5	Pkm	156.69647235291635	-0.5735899023796808	0.3396683351714222	-1.6886764027921652	0.09128146013062856	0.26201177510489815
XM_078050415.1	Ndrg2	595.4119620492667	0.5505884559336038	0.32605816802084464	1.6886203442644783	0.09129220940514136	0.26201177510489815
XM_078042059.1	Nr1d1	289.45768454057435	-0.8204466974340434	0.48600680518737405	-1.688138290816175	0.09138468560400471	0.26221288558697503
XM_005321757.4	Pip4k2b	267.1366853821174	-0.35450662594671334	0.21001866664589972	-1.6879767480117678	0.09141569250229604	0.26223756496246886
XM_005323174.5	Fam168a	988.9220732458281	0.30135829665318964	0.17855837737379662	1.6877298118716766	0.09146310633739355	0.26224502610799955
XM_078042178.1	Calcoco2	652.1390765794819	0.390314847192354	0.23125050750479068	1.6878442836899206	0.09144112431945149	0.26224502610799955
XM_078020013.1	C8H6orf132	523.2000393289976	-0.6395154991453695	0.37905961552043066	-1.687110609942833	0.0915820852925571	0.2624761894134316
XM_021722025.3	Rgl2	88.51158780982325	-0.504378925853474	0.2989661879793989	-1.6870768205006166	0.09158858147338128	0.2624761894134316
XM_005318197.5;XM_078032344.1	Bbs2	79.48441579666762	-0.45565069416623016	0.27017770557047394	-1.686485171691477	0.09170238879314511	0.26273800696082505
XM_005327844.5	Phf12	701.4624647347019	-0.29716248217154995	0.17623705864331055	-1.686152075273695	0.09176651193953594	0.26279306477619985
XM_005321597.5	Trim25	683.5511854329146	-0.4263506463119787	0.25284767604482655	-1.6861956296422216	0.09175812540384412	0.26279306477619985
XM_005331504.5	Eef1g	218.08966655270123	-0.5387098650855453	0.3195293381398669	-1.6859480516613377	0.09180580555213141	0.2628412789095269
NM_001282254.1	Hspa5	373.75567498596587	-0.8161904095483199	0.48421643397862196	-1.685590063191359	0.09187478446027712	0.26297443808341486
XM_078022506.1	Uchl5	585.802305269529	0.4294812857341519	0.25483534803100377	1.6853285427337983	0.09192520177356293	0.2630258815485227
XM_005335118.5	Mettl21a	149.35896327490266	0.39609601470913697	0.23503503439705675	1.6852637128130934	0.09193770347018167	0.2630258815485227
XM_005328696.5	Gns	618.3597448351555	0.379304029949088	0.2251044032826081	1.6850138176679266	0.09198590562537601	0.26309947200376366
XM_078034735.1	Magt1	322.06900170777413	-0.3855091123649109	0.228825592098305	-1.68472900618255	0.0920408675311408	0.2631923561164114
XM_078043032.1	Med9	233.7788281127314	0.4164981255463305	0.24725720231059345	1.6844731787555542	0.09209025868496919	0.2632692690886369
XR_013436688.1	Chrd	68.3819704114831	-0.6683097877195117	0.39681364892841375	-1.6841905250090745	0.09214485379930448	0.263361018038354
XM_078016181.1	Nt5c2	3855.859294883127	-0.4250886890504283	0.2524687251370887	-1.6837281085790259	0.09223422647748172	0.26355209636046045
XM_040280366.2	Irak3	426.01401342802257	0.36194472151962914	0.21499511052564071	1.6835021067907634	0.09227793187676031	0.2636126225739816
XM_005338683.5	Prickle3	101.62042717217162	0.48524497380136417	0.28828023559162747	1.6832405204800558	0.09232853956225023	0.26369283236617297
XR_013426030.1	LOC144366880	53.886312045964694	-0.7560843797037559	0.4492862803865612	-1.6828565943594556	0.09240285603069208	0.2637120280378493
XM_078042626.1	Rpa1	379.60329276050123	-0.4526764998255475	0.2689791537556429	-1.6829426872120596	0.09238618688507533	0.2637120280378493
XM_021735127.3;XM_005338069.5	Tmem167b	80.16096220289275	0.6432727504893929	0.3822396811577797	1.682904162490301	0.09239364567490131	0.2637120280378493
XM_040276568.2;XM_021733052.3	Alg12	196.76482591336	-0.7981337962148082	0.474402871260346	-1.682396639156939	0.09249195266831897	0.26374959976109397
XM_078045562.1	C4H11orf68	20.860868992193204	0.8260357488739623	0.49093379300811935	1.6825807484397408	0.09245628109674389	0.26374959976109397
XM_005315970.5	Tmsb4x	29.04707686933281	-0.9708116563441116	0.5769878236946984	-1.6825513753957437	0.09246197144672287	0.26374959976109397
XM_013357001.4;XM_013356998.4	Mtdh	1064.012183272956	0.32254711088302657	0.19172718255266305	1.6823233231126749	0.09250616088681568	0.26374959976109397
XR_013426951.1	LOC144367502	36.80806923411925	0.8086055368449089	0.48087508802481255	1.6815292723235975	0.09266015557125938	0.26412432070287867
XR_013434638.1	LOC144375159	502.57104199878705	-0.5814521570350568	0.3459876404759443	-1.680557595164975	0.09284887828487882	0.26459782601563714
XM_078022323.1	Tnfsf4	555.3230149673976	-0.4418908385879587	0.26301967018922356	-1.6800676476784049	0.09294415463599033	0.2647404200193796
XR_005729763.2	LOC120886684	62.82655463951959	0.6165841515788972	0.3669900850719932	1.6801111982574153	0.09293568251057728	0.2647404200193796
XR_013438231.1	LOC120889870	9.758529162042874	1.2421524684199896	0.7394813107880002	1.6797618145296154	0.09300366744640198	0.2648454802415301
XM_021723123.3	Trib3	227.7602538286237	0.5235864396061864	0.31182038989773503	1.6791282949068933	0.09312704285459042	0.2651323059037038
XM_013358226.4;XM_040280153.2	Atp2b1	868.8167683123949	-0.3134650298741368	0.18669956805962948	-1.6789810128217335	0.09315574425964825	0.26514952111257856
XM_005327223.5	Slc25a46	340.3900704589957	0.39080757979348574	0.23293605326285471	1.6777462068204712	0.09339665481190242	0.26552540214661635
XR_002485280.3	LOC110599282	35.07543137496136	0.7806308342640035	0.46529191849457335	1.6777227440134614	0.09340123723834755	0.26552540214661635
XM_078015930.1	Srek1ip1	285.81094834629494	0.45989684728200997	0.2740550373326495	1.6781185697520482	0.09332395425031778	0.26552540214661635
XM_078024224.1	Mettl9	483.2525742040634	0.3149813550180753	0.18774283148528154	1.6777277328043754	0.09340026288256463	0.26552540214661635
XM_005324156.4	Ndst1	1742.0657375652493	-0.5493590357092877	0.3274289648127305	-1.6777960863159669	0.093386913647648	0.26552540214661635
XM_078028527.1	LOC110596902	442.7993267053019	-0.3095998866724159	0.18458157062849634	-1.6773066001022465	0.09348254260816748	0.26569200550898303
XM_078017064.1	Rab2a	1915.6128667884907	0.274366420365429	0.16359701148799521	1.6770869948658085	0.09352547152525964	0.2657494825762658
XM_078023183.1	Itih2	1312.143462821877	-0.36544154575560783	0.21794524678810187	-1.6767585030698549	0.09358971534740974	0.2658674826276902
XR_013423783.1	Cyrib	1239.6914443632836	0.2999289333423241	0.1789108417607433	1.6764156402741528	0.0936568074879376	0.2659935148844508
XM_078018514.1	LOC120888918	175.725204113609	0.4955520876865394	0.2956799762737424	1.6759744570181991	0.09374319594577059	0.2661742759217125
XM_078033132.1	Csnk1g2	129.00180441120895	-0.6727685745280646	0.4014559600389572	-1.6758216130675434	0.09377313934800868	0.26619471814918594
XM_078027054.1;XM_013363938.4	Trim33	1049.4544039485718	-0.2739399780457822	0.16349048645906605	-1.6755713679668445	0.09382218100738633	0.26620480157829085
XM_005327482.5	Txndc5	1191.7992077190158	0.3451211359267932	0.20596308370373756	1.6756456046425487	0.09380763036623736	0.26620480157829085
XR_013424450.1;XR_013424451.1	LOC144365690	26.10741405826876	-0.7747640744609335	0.4624566506776111	-1.6753225914812044	0.09387095524259441	0.26627863794457707
XM_005331095.4	Mest	78.11931678444157	0.44623345571964296	0.26650121492361856	1.674414339340018	0.09404919659598203	0.2665904085636652
XR_013434551.1	LOC144375115	26.225396280940828	1.107282583466323	0.6612390790176333	1.674557083213158	0.09402116564259598	0.2665904085636652
XM_078046927.1	Birc3	143.78493714265989	-1.1196847315684508	0.6686865797760647	-1.6744537208200294	0.09404146249196627	0.2665904085636652
XM_078016626.1;XM_040293588.2	Dennd3	130.77884169062403	-0.5391902897432366	0.3221439951969629	-1.6737555185952442	0.09417865763667306	0.2667635549321446
XM_078047952.1	Ptgr1	227.521911465734	-0.7532432490352683	0.4500247924659758	-1.6737816708003201	0.09417351589687556	0.2667635549321446
XM_078025585.1;XM_078025586.1	Kdm1a	726.1957005646858	-0.3149158588297129	0.18813018078382876	-1.6739252443049921	0.09414529216776443	0.2667635549321446
XM_005327635.5	Ndufb4	64.28835284833275	0.551964694175773	0.32982205750663324	1.6735226817408115	0.09422444521072337	0.2668286732993725
XM_013357102.4;XM_005321530.4;XM_078042380.1	Ggnbp2	903.2202708285914	0.31762800677491887	0.18988376599490006	1.6727496693079587	0.09437658678447042	0.26719486495535605
XM_005318640.4	Yipf3	84.07660797521302	0.42713542246846625	0.2554685597624607	1.6719686479840203	0.09453050456514435	0.2675550208187837
XM_078040950.1	Dync2i1	366.6966805228636	0.2938754068710402	0.1757780503020245	1.6718549691847138	0.09455292428723948	0.2675550208187837
XM_078035349.1	LOC144371984	78.58592787622237	0.4687049173825034	0.2803667647633743	1.6717563430818339	0.09457237877027581	0.2675550208187837
XM_078025611.1	Ncmap	214.68363711230782	-0.7557351015636657	0.45226159297376595	-1.6710132217826934	0.09471906626394497	0.26764952460456237
XR_013427574.1	LOC120890662	132.7729878087193	-0.5608856386678246	0.3356514531931114	-1.671035931267452	0.09471458085466014	0.26764952460456237
XM_005335297.4	LOC101976375	1847.7365487740444	-1.7164813647021073	1.0270750020467532	-1.6712327349818723	0.09467571677083657	0.26764952460456237
XM_078024436.1;XM_078026469.1;XM_078026899.1	Ate1	1910.3738882616408	-0.2946854821947775	0.17635070307632308	-1.6710196049926729	0.09471780548237427	0.26764952460456237
XM_005330565.5	Fnta	245.73357515543398	0.4034747688820171	0.2414559362051504	1.671007866790275	0.09472012396719902	0.26764952460456237
XM_005337597.4	Rps3a	317.061145809563	-0.653392991474034	0.39106243869936846	-1.6708150075654127	0.09475822329551929	0.26769255260698954
XM_005320716.5;XM_021723347.3	Sfxn4	58.707094213960126	0.648536223079754	0.38821675096006536	1.670551879783433	0.09481022397811129	0.26777482177601697
XM_078031950.1	Phldb3	332.7776740302043	-0.30369637454361537	0.18180808324774733	-1.6704228388446984	0.0948357340754621	0.26778225129534583
XM_078028306.1;XM_078028305.1;XM_078028307.1	Anapc1	516.8724130838697	-0.3122403199037353	0.18694808299596288	-1.6701980298480947	0.09488018969222203	0.26784315971002576
XM_005339379.5	Pigm	18.56142374295631	0.8204370111507642	0.4912900160612421	1.6699647546847194	0.0949263371299316	0.26790881354442236
XM_005335937.4	Thap5	104.17130250567955	-0.5411381438490125	0.3241956580934135	-1.66917147204078	0.09508340208296912	0.2682874006699784
XR_013434520.1	LOC144375086	96.96577128961889	-0.5360223379878505	0.32117884291328497	-1.6689216921195869	0.09513290000157625	0.268353691344055
XM_005331058.4	Ap2m1	146.68940548231606	-0.4477021187805699	0.2682904896639296	-1.6687215388863685	0.0951725784864251	0.268353691344055
XM_005340241.5	Chchd5	13.442753483120372	0.9827778705556776	0.5889461265659159	1.6687058904456233	0.09517568120037358	0.268353691344055
XM_005332801.5	Tnfsf12	62.3893012755912	-0.5301867452133145	0.31785055877026197	-1.6680377950712562	0.09530822422634315	0.2686626821640463
XM_078032513.1	Stk11	248.0865723817664	-0.392390743994451	0.235261266948595	-1.6678935257123693	0.09533686513380993	0.2686787068447174
XM_078049505.1	Tpm1	1226.2963065764359	-0.47728065077504217	0.28619312287184623	-1.667687350365727	0.09537780781963122	0.2687293843815512
XM_013355956.4	Spmip4	154.72068608246437	-0.7233446478037997	0.4338491737141212	-1.6672721573060723	0.0954603003634631	0.26889707712490307
XR_013434896.1	LOC144375276	128.58701343309596	-2.2147359734052876	1.3286845042058604	-1.6668637034560814	0.09554150966983324	0.26906107535508383
XR_005731819.2;XR_013422903.1;XM_021726212.3	LOC101960773	1190.7803889345444	-0.32475762671382113	0.19496037418342058	-1.665762225139587	0.09576078272277855	0.26948405890536187
XM_005340361.5	Gpalpp1	257.5646799448444	0.38330332569909126	0.2300967684628911	1.665835327717384	0.09574621760471888	0.26948405890536187
XM_005317170.5	Mettl6	242.59330394074706	0.37892441872502075	0.22747778515505407	1.6657644985717495	0.0957603297324421	0.26948405890536187
XM_078025523.1	Ece1	2006.5806772644964	-0.390837921767276	0.23465637465180075	-1.665575556373562	0.09579798306514649	0.26952394081597947
XM_005317761.4	Rbbp4	446.4062291425671	0.31367077409411853	0.18835208441966134	1.6653427280116455	0.09584439854922627	0.26958972377316615
XM_005333231.3	Rchy1	119.01027531062003	0.40027458182918424	0.24041073889452252	1.6649613227335913	0.09592047247354993	0.26973887790255363
XR_013425029.1	LOC144366145	57.01768767480042	0.712053606184871	0.42773722686554644	1.664698701590207	0.09597288217109883	0.26982142996169606
XR_013438740.1	LOC144377719	44.235180093514394	-0.6069473741818472	0.3646775525371182	-1.664339825578022	0.09604453792282114	0.2698932225327007
XR_005729936.2	LOC120886822	83.81763290725131	0.548300110933782	0.3294341831138794	1.6643692095068487	0.09603866930844787	0.2698932225327007
XM_078027884.1	Dnmbp	613.0196480212244	-0.44988345421693604	0.2703763882012982	-1.6639154669156717	0.0961293236526704	0.2700666356291057
XM_078049498.1	Herc1	1176.3990452327396	0.33139624700507697	0.19923794009101423	1.663318978572511	0.09624860169297389	0.27033684526387486
XM_005321560.3	Cltc	1621.9540003531426	-0.36239523443274113	0.21790269175141586	-1.6631058181060143	0.09629125548394579	0.27039175964109924
XM_078023962.1	Sbds	97.68013276339339	0.41071699706912435	0.24709028288023924	1.6622142816850163	0.09646981746524459	0.27082040298748755
XM_078020563.1	Dtnbp1	1477.475633432966	0.34636077478868493	0.20838585518340932	1.6621126922642517	0.09649018117377162	0.27082040298748755
XM_078015855.1	LOC101965792	4600.216637626068	0.24419685099747582	0.14693406974900547	1.6619484603850951	0.09652310890369313	0.27084787020110873
XM_078051902.1	Atp9a	818.724001775579	-0.3337621951892358	0.20085345518172365	-1.6617199584008249	0.09656893744527308	0.2709115157860681
XM_078030909.1	Fhip2b	98.2642941890865	-0.4398014024467771	0.26480102930342186	-1.6608749731966914	0.09673855957251577	0.27125733139356123
XM_013360884.4	Acsl3	522.0524135062102	0.5077525621342738	0.30569279813001704	1.6609896119250962	0.09671553305932461	0.27125733139356123
XM_005327524.4	Dsp	379.21823316473404	-0.6813616995557888	0.4103427881750584	-1.6604695371546525	0.09682003126470308	0.2714207535142718
XR_013436620.1;XR_002482800.3;XR_013436619.1;XR_013436618.1	LOC106145359	134.09416191595372	0.5944806052088947	0.35806138581792124	1.6602756643275565	0.09685900907342831	0.2714650005257196
XM_013357039.4	Ap2b1	1033.0914329338468	-0.493738266707017	0.2976107899865343	-1.6590066063443356	0.09711446108612307	0.2720506588204845
XM_005316813.5	Commd4	27.493407146787494	0.7468707592475399	0.45016731359697887	1.6590959331982744	0.09709646264322033	0.2720506588204845
XM_005335189.5	Ice1	456.75055616187166	0.32046725664230785	0.19328603696263175	1.6579948643898381	0.09731850295432565	0.2725570132992169
XM_005325634.5	Nadk2	824.7991068619749	-0.46761852813814636	0.2821633410800628	-1.6572618056909858	0.09746655570250642	0.27290635596701796
XM_005333897.5	Gskip	455.1440950838812	-0.43173238574079886	0.26057700436541176	-1.6568322549881374	0.09755339385029109	0.27302596757060205
XM_078037744.1	Tpm4	113.12676551548837	-0.7198548604880297	0.4344798970722874	-1.6568197178712334	0.09755592928744512	0.27302596757060205
XM_021723376.3;XM_005320757.4	Abraxas2	261.24823158673445	0.3146430544647696	0.189928803952214	1.656636844530088	0.09759291856738259	0.2730641929028558
XM_013363519.4;XM_005336643.5	Rasip1	33.448656633554606	-0.6847694800634135	0.4134365866260414	-1.6562866040755027	0.09766379201551205	0.2731887397814855
XM_005334656.4	Zfyve21	439.63273310143785	-0.44896538433763855	0.2710838799089256	-1.6561862125054234	0.09768411448953493	0.2731887397814855
XM_005322566.4	Hadha	1143.551005867342	0.3828793299638077	0.23124679960840194	1.6557173141949786	0.09777907930551545	0.2733784860578104
XM_078016647.1	Ago2	635.0073116791066	-0.383543235015737	0.23166130994307807	-1.655620591586822	0.09779867747129632	0.2733784860578104
XM_040286783.2	Vma21	88.74359489339993	0.7356262435844604	0.44446213047541794	1.6550931859989948	0.0979055968758097	0.27361201189934975
XM_040275649.2	Mga	1224.0308076896742	-0.31813116194385427	0.1922377169297056	-1.6548842080775614	0.09794798818902148	0.27366513577567614
